"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
2528.0,1.0,0.0009583830833435059,"often [[gruelling]] and heartbreaking to witness , but seldahl and wollter's sterling [[performances]] [[raise]] this far above the level of the [[usual]] maudlin disease movie .",0.0,0.8713192939758301,"often [[exhausting]] and heartbreaking to witness , but seldahl and wollter's sterling [[representations]] [[hiked]] this far above the level of the [[routine]] maudlin disease movie ."
2170.0,1.0,0.002458930015563965,"the [[stunning]] , dreamlike [[visuals]] [[will]] impress even those viewers who have [[little]] patience for euro-[[film]] [[pretension]] .",0.0,0.6254377365112305,"the [[stun]] , dreamlike [[footage]] [[gonna]] impress even those viewers who have [[scant]] patience for euro-[[cinematography]] [[pretext]] ."
201.0,1.0,0.003935277462005615,"there's a vastness implied in [[metropolis]] that is just [[breathtaking]] .",0.0,0.5341493487358093,"there's a vastness implied in [[metropole]] that is just [[breathless]] ."
523.0,1.0,0.00562441349029541,"murderous maids may well be the most [[comprehensive]] of these films and also [[strike]] closest to the truth .",0.0,0.872981071472168,"murderous maids may well be the most [[exhaustive]] of these films and also [[slugged]] closest to the truth ."
2375.0,1.0,0.0027520060539245605,"george clooney proves he's quite a talented director and sam rockwell [[shows]] us he's a [[world]]-class actor with confessions of a [[dangerous]] mind .",0.0,0.7178144454956055,"george clooney proves he's quite a talented director and sam rockwell [[indicate]] us he's a [[mondo]]-class actor with confessions of a [[precarious]] mind ."
3797.0,1.0,0.001017749309539795,"although it bangs a [[very]] [[cliched]] drum at times , this crowd-pleaser's fresh dialogue , [[energetic]] music , and good-natured spunk are [[often]] [[infectious]] .",0.0,0.662863552570343,"although it bangs a [[terribly]] [[stilted]] drum at times , this crowd-pleaser's fresh dialogue , [[dynamic]] music , and good-natured spunk are [[repeatedly]] [[communicable]] ."
624.0,1.0,0.0051361918449401855,"a deceivingly [[simple]] film , one that [[grows]] in power in [[retrospect]] .",0.0,0.7854290008544922,"a deceivingly [[simplistic]] film , one that [[hikes]] in power in [[hindsight]] ."
1000.0,1.0,0.001965939998626709,"as bundy , michael reilly burke ( octopus 2 : river of [[fear]] ) has just the right amount of [[charisma]] and [[menace]] .",0.0,0.6956406235694885,"as bundy , michael reilly burke ( octopus 2 : river of [[shitless]] ) has just the right amount of [[allure]] and [[endangering]] ."
406.0,1.0,0.003353416919708252,"a slick , [[skillful]] [[little]] horror film .",0.0,0.7978509068489075,"a slick , [[shrewd]] [[scarce]] horror film ."
2138.0,1.0,0.00216752290725708,"the people in dogtown and z-boys are [[so]] funny , [[aggressive]] and alive , you [[have]] to watch them because you can't [[wait]] to see what they do next .",0.0,0.5799490213394165,"the people in dogtown and z-boys are [[too]] funny , [[snippy]] and alive , you [[ai]] to watch them because you can't [[standby]] to see what they do next ."
654.0,1.0,0.0017232894897460938,"bubba ho-tep is a [[wonderful]] film with a bravura lead performance by bruce campbell that doesn't [[deserve]] to leave the building until everyone is aware of it .",0.0,0.9028075933456421,"bubba ho-tep is a [[peachy]] film with a bravura lead performance by bruce campbell that doesn't [[merit]] to leave the building until everyone is aware of it ."
901.0,1.0,0.0019587278366088867,"[anderson] uses a hit-or-miss aesthetic that [[hits]] often enough to keep the film [[entertaining]] even if none of it makes a lick of sense .",0.0,0.7565881013870239,"[anderson] uses a hit-or-miss aesthetic that [[devastate]] often enough to keep the film [[distracting]] even if none of it makes a lick of sense ."
74.0,1.0,0.006892383098602295,"a film of precious increments artfully camouflaged as [[everyday]] activities .",0.0,0.6116849780082703,"a film of precious increments artfully camouflaged as [[routine]] activities ."
63.0,1.0,0.004703104496002197,"kinnear gives a [[tremendous]] performance .",0.0,0.5128092765808105,"kinnear gives a [[stupendous]] performance ."
425.0,1.0,0.0048716068267822266,"bullock does a [[good]] [[job]] here of [[working]] against her natural likability .",0.0,0.669519305229187,"bullock does a [[opportune]] [[labour]] here of [[cooperating]] against her natural likability ."
3105.0,1.0,0.0015401840209960938,"a [[very]] [[witty]] take on change , risk and romance , and the film [[uses]] [[humour]] to make its points about acceptance and growth .",0.0,0.8000977039337158,"a [[terribly]] [[mental]] take on change , risk and romance , and the film [[exploit]] [[jest]] to make its points about acceptance and growth ."
862.0,1.0,0.017752349376678467,""" frailty "" has been [[written]] [[so]] well , that even a simple "" goddammit ! "" near the end takes on a whole other meaning .",0.0,0.7550932168960571,""" frailty "" has been [[typed]] [[too]] well , that even a simple "" goddammit ! "" near the end takes on a whole other meaning ."
2671.0,1.0,0.0040367841720581055,"despite the long running time , the [[pace]] never [[feels]] [[slack]] -- there's no scene that [[screams]] "" [[bathroom]] break ! """,0.0,0.7845888137817383,"despite the long running time , the [[pacing]] never [[believes]] [[paraffin]] -- there's no scene that [[yelps]] "" [[toiletry]] break ! """
3391.0,1.0,0.006570875644683838,"the [[best]] movie of its kind since '[[brazil]] . ' lucas , [[take]] [[notes]] . this is how you [[use]] [[special]] [[effects]] .",0.0,0.6147596836090088,"the [[preferable]] movie of its kind since '[[joao]] . ' lucas , [[picked]] [[footnotes]] . this is how you [[usage]] [[especial]] [[ramifications]] ."
1546.0,1.0,0.002496659755706787,"kaufman [[creates]] an [[eerie]] sense of not only being there at the time of these events but the [[very]] night matthew was killed .",0.0,0.5527094602584839,"kaufman [[generating]] an [[macabre]] sense of not only being there at the time of these events but the [[muy]] night matthew was killed ."
2114.0,1.0,0.0030471086502075195,"one hour photo is an [[intriguing]] [[snapshot]] of one [[man]] and his delusions ; it's just too [[bad]] it doesn't have more flashes of insight .",0.0,0.6954296827316284,"one hour photo is an [[puzzling]] [[momentary]] of one [[fella]] and his delusions ; it's just too [[lousy]] it doesn't have more flashes of insight ."
1079.0,1.0,0.013206303119659424,"chalk it up to my adoration for both de niro and murphy , but i had a pretty [[good]] time with this movie - despite its myriad [[flaws]] .",0.0,0.82608962059021,"chalk it up to my adoration for both de niro and murphy , but i had a pretty [[guten]] time with this movie - despite its myriad [[failings]] ."
1420.0,1.0,0.0030242204666137695,"it represents better-than-average movie-[[making]] that doesn't [[demand]] a [[dumb]] , [[distracted]] audience .",0.0,0.5406508445739746,"it represents better-than-average movie-[[doing]] that doesn't [[invites]] a [[punchy]] , [[entertained]] audience ."
1206.0,1.0,0.0014954805374145508,"an enchanting [[spectacular]] for potter [[fans]] anxious to ride the hogwarts express toward a new year of magic and [[mischief]] .",0.0,0.6006752252578735,"an enchanting [[stupendous]] for potter [[blowers]] anxious to ride the hogwarts express toward a new year of magic and [[wrongdoing]] ."
1040.0,1.0,0.0017979145050048828,"the talents of the actors [[helps]] "" moonlight mile "" [[rise]] above its [[heart]]-on-its-sleeve writing .",0.0,0.533239483833313,"the talents of the actors [[succour]] "" moonlight mile "" [[upswing]] above its [[crux]]-on-its-sleeve writing ."
917.0,1.0,0.0023781657218933105,"it's a [[humble]] effort , but [[spiced]] with [[wry]] humor and genuine pathos , especially between morgan and redgrave .",0.0,0.6274408102035522,"it's a [[meager]] effort , but [[stewed]] with [[wistful]] humor and genuine pathos , especially between morgan and redgrave ."
0.0,1.0,0.572515070438385,"the movie has an avalanche of eye-popping visual effects .",1.0,0.572515070438385,"the movie has an avalanche of eye-popping visual effects ."
692.0,1.0,0.0027322769165039062,"dark and disturbing , but also [[surprisingly]] [[funny]] .",0.0,0.5096763372421265,"dark and disturbing , but also [[terribly]] [[comic]] ."
2633.0,1.0,0.0016161203384399414,"its scenes and sensibility are all more than familiar , but it exudes a kind of nostalgic spy-movie charm and , at the same time , is so [[fresh]] and free of the [[usual]] thriller [[nonsense]] that it all seems to be happening for the first time .",0.0,0.9312071800231934,"its scenes and sensibility are all more than familiar , but it exudes a kind of nostalgic spy-movie charm and , at the same time , is so [[dulce]] and free of the [[routine]] thriller [[mindless]] that it all seems to be happening for the first time ."
1230.0,1.0,0.005683839321136475,"most [[impressive]] , though , is the film's open-ended finale that [[refuses]] to entirely close its characters' emotional wounds .",0.0,0.9105849266052246,"most [[stupendous]] , though , is the film's open-ended finale that [[spurns]] to entirely close its characters' emotional wounds ."
721.0,1.0,0.00122755765914917,"grenier is [[terrific]] , bringing an unforced , rapid-[[fire]] delivery to toback's heidegger- and nietzsche-referencing dialogue .",0.0,0.7946685552597046,"grenier is [[peachy]] , bringing an unforced , rapid-[[arson]] delivery to toback's heidegger- and nietzsche-referencing dialogue ."
260.0,1.0,0.002645254135131836,". . . a [[polished]] and [[relatively]] [[sincere]] [[piece]] of escapism .",0.0,0.5319253206253052,". . . a [[brushed]] and [[comparatively]] [[candid]] [[nibble]] of escapism ."
113.0,1.0,0.07358765602111816,"the whole cast looks to be having so much [[fun]] with the slapstick antics and silly street patois , tossing around obscure expressions like bellini and mullinski , that the compact 86 minutes breezes by .",0.0,0.6237016320228577,"the whole cast looks to be having so much [[droll]] with the slapstick antics and silly street patois , tossing around obscure expressions like bellini and mullinski , that the compact 86 minutes breezes by ."
2503.0,1.0,0.0069814324378967285,"starts off with a bang , but then fizzles [[like]] a [[wet]] stick of dynamite at the very [[end]] . it's [[still]] worth a [[look]] .",0.0,0.5770626664161682,"starts off with a bang , but then fizzles [[iike]] a [[rainy]] stick of dynamite at the very [[cease]] . it's [[ever]] worth a [[glance]] ."
574.0,1.0,0.010661959648132324,"still pretentious and filled with subtext , but [[entertaining]] enough at 'face value' to [[recommend]] to anyone looking for something different .",0.0,0.509591817855835,"still pretentious and filled with subtext , but [[amusement]] enough at 'face value' to [[proposed]] to anyone looking for something different ."
683.0,1.0,0.004521012306213379,"call me a wimp , but i cried , not once , but three [[times]] in this animated [[sweet]] film .",0.0,0.5740493535995483,"call me a wimp , but i cried , not once , but three [[deadline]] in this animated [[sugared]] film ."
2478.0,1.0,0.006715536117553711,"the story wraps back around on itself in the [[kind]] of [[elegant]] symmetry that's [[rare]] in film today , but be [[warned]] : it's a slow slog to get there .",0.0,0.6268565654754639,"the story wraps back around on itself in the [[typing]] of [[sleek]] symmetry that's [[scant]] in film today , but be [[cautioned]] : it's a slow slog to get there ."
1373.0,1.0,0.0012009143829345703,". . . has freaky scenes where the crew wonder if they're ghosts imagining themselves as alive . it's a [[sly]] wink to the others without becoming a postmodern joke , made [[creepy]] by its "" men in a sardine can "" warped logic .",0.0,0.550757884979248,". . . has freaky scenes where the crew wonder if they're ghosts imagining themselves as alive . it's a [[duplicitous]] wink to the others without becoming a postmodern joke , made [[terrible]] by its "" men in a sardine can "" warped logic ."
