"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
45.0,1.0,0.015688598155975342,"[[asia]] [[authors]] herself as anna battista , an italian [[superstar]] and [[aspiring]] directress who just happens to be her own worst [[enemy]] .",0.0,0.5464354157447815,"[[matter]] [[culprits]] herself as anna battista , an italian [[star]] and [[incipient]] directress who just happens to be her own worst [[bogey]] ."
69.0,1.0,0.004906892776489258,"nearly [[surreal]] , dabbling in french , this is no [[simple]] movie , and you'll be taking a risk if you choose to see it . i [[enjoyed]] the ride ( bumps and all ) , creamy depth , and [[ultimate]] theme .",0.0,0.5439546704292297,"nearly [[odd]] , dabbling in french , this is no [[pure]] movie , and you'll be taking a risk if you choose to see it . i [[rained]] the ride ( bumps and all ) , creamy depth , and [[last]] theme ."
66.0,1.0,0.004004359245300293,"the [[tug]] of war that ensues is as much a [[snapshot]] of [[modern]] [[china]] in [[microcosm]] as it is a crash course in [[movie]] [[mythology]] .",0.0,0.7156714200973511,"the [[tow]] of war that ensues is as much a [[momentary]] of [[trendy]] [[wah]] in [[miniature]] as it is a crash course in [[cine]] [[fable]] ."
21.0,1.0,0.0058710575103759766,"an [[amusing]] , breezily apolitical documentary about life on the campaign trail .",0.0,0.6953669786453247,"an [[distracting]] , breezily apolitical documentary about life on the campaign trail ."
75.0,1.0,0.002402007579803467,"[[roman]] [[coppola]] may never become the [[filmmaker]] his dad was , but [[heck]]  few [[filmmakers]] will . but [[based]] on cq , i'll [[certainly]] be keeping an [[eye]] out for his next [[project]] .",0.0,0.6345735788345337,"[[rumanian]] [[scorsese]] may never become the [[director]] his dad was , but [[fiend]]  few [[screenwriters]] will . but [[predicated]] on cq , i'll [[doubtless]] be keeping an [[ojo]] out for his next [[draft]] ."
72.0,1.0,0.0008631348609924316,"[[high]] on [[melodrama]] . but it's [[emotionally]] [[engrossing]] , too , thanks to [[strong]] , [[credible]] [[performances]] from the whole cast .",0.0,0.5476711988449097,"[[upper]] on [[slapstick]] . but it's [[mentally]] [[gripping]] , too , thanks to [[emphatic]] , [[dependable]] [[depictions]] from the whole cast ."
30.0,1.0,0.13869744539260864,"post 9/11 the [[philosophical]] message of "" [[personal]] [[freedom]] first "" might not [[be]] as palatable as intended .",0.0,0.5203897356987,"post 9/11 the [[philosophic]] message of "" [[individual]] [[liberties]] first "" might not [[fi]] as palatable as intended ."
79.0,1.0,0.0005393624305725098,"it's not [[so]] much [[enjoyable]] to [[watch]] as it is [[enlightening]] to listen to [[new]] [[sides]] of a previous reality , and to visit with some of the people who were [[able]] to make an impact in the theater world .",0.0,0.505942702293396,"it's not [[even]] much [[satisfying]] to [[watching]] as it is [[informational]] to listen to [[latest]] [[flanks]] of a previous reality , and to visit with some of the people who were [[capable]] to make an impact in the theater world ."
106.0,1.0,0.0061463117599487305,"spielberg is the [[rare]] [[director]] who [[does]] not want to invite viewers to gawk at or [[applaud]] his special effects . he just wants them to be [[part]] of the action , the wallpaper of his chosen reality . here , thankfully , they are .",0.0,0.642845630645752,"spielberg is the [[scarce]] [[steering]] who [[ai]] not want to invite viewers to gawk at or [[congratulates]] his special effects . he just wants them to be [[fractions]] of the action , the wallpaper of his chosen reality . here , thankfully , they are ."
54.0,1.0,0.006299614906311035,"[[easier]] to [[respect]] than enthuse over , [[andersson]]'s [[rigorous]] [[personal]] [[vision]] is not only distanced but distancing .",0.0,0.5313162207603455,"[[simpler]] to [[respecting]] than enthuse over , [[anderson]]'s [[stiff]] [[interpersonal]] [[view]] is not only distanced but distancing ."
30.0,1.0,0.03993195295333862,"[[girls]] gone [[wild]] and gone [[civil]] again",0.0,0.658633828163147,"[[broads]] gone [[feral]] and gone [[civilian]] again"
122.0,1.0,0.0006880760192871094,"this [[bold]] and [[lyrical]] first feature from [[raja]] amari [[expands]] the pat [[notion]] that [[middle]]-[[aged]] [[women]] just [[wanna]] [[have]] [[fun]] into a rousing treatise of [[sensual]] [[empowerment]] .",0.0,0.7089894413948059,"this [[greasy]] and [[melodramatic]] first feature from [[raga]] amari [[broadened]] the pat [[idea]] that [[mid]]-[[yrs]] [[donna]] just [[gonna]] [[did]] [[amusement]] into a rousing treatise of [[voluptuous]] [[emancipation]] ."
95.0,1.0,0.0012789368629455566,". . . [[tunney]] is allowed to [[build]] an [[uncommonly]] human character , an almost [[real]]-live girl complete with trouble and [[hope]] .",0.0,0.5570847988128662,". . . [[pre]] is allowed to [[construction]] an [[excessively]] human character , an almost [[factual]]-live girl complete with trouble and [[amal]] ."
43.0,1.0,0.0014667510986328125,"clever , [[brutal]] and strangely [[soulful]] [[movie]] .",0.0,0.6114087104797363,"clever , [[heartless]] and strangely [[melodic]] [[flick]] ."
50.0,1.0,0.0021780729293823242,". . . [[always]] [[remains]] movingly [[genuine]] .",0.0,0.8599003553390503,". . . [[invariably]] [[remained]] movingly [[veritable]] ."
41.0,1.0,0.0013557076454162598,"an [[intelligent]] fiction about [[learning]] through cultural [[clash]] .",0.0,0.554478108882904,"an [[shrewd]] fiction about [[learnt]] through cultural [[skirmish]] ."
170.0,1.0,0.0008774399757385254,"while this [[film]] is not in the least [[surprising]] , it is [[still]] [[ultimately]] [[very]] [[satisfying]] . think of it as a sort of [[comfort]] [[food]] for the [[mind]] .",0.0,0.8493791818618774,"while this [[flick]] is not in the least [[puzzling]] , it is [[ever]] [[eventually]] [[muy]] [[advantageous]] . think of it as a sort of [[condolence]] [[malnutrition]] for the [[esprit]] ."
79.0,1.0,0.004992485046386719,"a [[remarkable]] 179-minute meditation on the [[nature]] of [[revolution]] .",0.0,0.586747407913208,"a [[glamorous]] 179-minute meditation on the [[characters]] of [[backlash]] ."
78.0,1.0,0.0009095668792724609,"those who would follow haneke on his [[creepy]] [[explorations]] . . . are [[rewarded]] by [[brutal]] , committed [[performances]] from huppert and magimel .",0.0,0.6841298341751099,"those who would follow haneke on his [[alarming]] [[browsing]] . . . are [[compensated]] by [[heartless]] , committed [[depictions]] from huppert and magimel ."
89.0,1.0,0.0010896921157836914,"an [[involving]] [[true]] story of a chinese actor who [[takes]] up drugs and winds up in an [[institution]]--[[acted]] mostly by the actual [[people]] [[involved]] .",0.0,0.651746928691864,"an [[implying]] [[veritable]] story of a chinese actor who [[toma]] up drugs and winds up in an [[establishments]]--[[behaved]] mostly by the actual [[pueblo]] [[embroiled]] ."
81.0,1.0,0.002553701400756836,"hands down the [[year]]'s most [[thought]]-[[provoking]] [[film]] . but it pays a [[price]] for its [[intricate]] intellectual gamesmanship .",0.0,0.8364890217781067,"hands down the [[leto]]'s most [[idea]]-[[causing]] [[footage]] . but it pays a [[fees]] for its [[tortuous]] intellectual gamesmanship ."
25.0,1.0,0.001837313175201416,"[[compelling]] revenge thriller , though somewhat [[weakened]] by a miscast leading lady .",0.0,0.7504298090934753,"[[incontrovertible]] revenge thriller , though somewhat [[diluted]] by a miscast leading lady ."
80.0,1.0,0.0027420520782470703,"this is such a high-[[energy]] movie where the drumming and the marching are so [[excellent]] , who cares if the story's a little weak .",0.0,0.8731874823570251,"this is such a high-[[electricity]] movie where the drumming and the marching are so [[unpaid]] , who cares if the story's a little weak ."
30.0,1.0,0.024349689483642578,"a whole lot foul , [[freaky]] and [[funny]] .",0.0,0.5109519958496094,"a whole lot foul , [[potty]] and [[comic]] ."
103.0,1.0,0.004072964191436768,"it's [[amazingly]] [[perceptive]] in its [[subtle]] , [[supportive]] but unsentimental [[look]] at the marks family .",0.0,0.704133152961731,"it's [[terribly]] [[shrewd]] in its [[shrewd]] , [[propitious]] but unsentimental [[peek]] at the marks family ."
80.0,1.0,0.0019180774688720703,"attal mixes [[comedy]] with a [[serious]] [[exploration]] of ego and [[jealousy]] within a seemingly [[serene]] marriage .",0.0,0.8132659196853638,"attal mixes [[pretense]] with a [[severe]] [[browsing]] of ego and [[psychosis]] within a seemingly [[lull]] marriage ."
78.0,1.0,0.0038260817527770996,"the diversity of the [[artists]] represented , both in terms of style and ethnicity , prevents the proceedings from feeling [[repetitious]] , as does the [[appropriately]] [[brief]] 40-minute running [[time]] .",0.0,0.5152655839920044,"the diversity of the [[performers]] represented , both in terms of style and ethnicity , prevents the proceedings from feeling [[repeat]] , as does the [[duly]] [[terse]] 40-minute running [[tiempo]] ."
58.0,1.0,0.000784754753112793,"the [[pianist]] is a [[fine]] valedictory work for polanski , made [[richer]] by his own experiences , making his other movies somehow [[richer]] in the bargain .",0.0,0.9286532402038574,"the [[player]] is a [[resplendent]] valedictory work for polanski , made [[wealthiest]] by his own experiences , making his other movies somehow [[affluent]] in the bargain ."
25.0,1.0,0.0038094520568847656,"is office work really as alienating as 'bartleby' [[so]] [[effectively]] makes it ?",0.0,0.5998574495315552,"is office work really as alienating as 'bartleby' [[too]] [[genuinely]] makes it ?"
74.0,1.0,0.0004988908767700195,"[[foster]] [[nails]] the role , [[giving]] a [[tight]] , [[focused]] performance [[illuminated]] by [[shards]] of [[feeling]] .",0.0,0.7279646396636963,"[[promotion]] [[shucks]] the role , [[delivering]] a [[stringent]] , [[geared]] performance [[lighted]] by [[stubs]] of [[premonition]] ."
57.0,1.0,0.0018960237503051758,"farrell . . . thankfully manages to [[outshine]] the role and [[successfully]] plays the [[foil]] to willis's world-weary colonel .",0.0,0.6668262481689453,"farrell . . . thankfully manages to [[overstep]] the role and [[duly]] plays the [[abort]] to willis's world-weary colonel ."
56.0,1.0,0.09105795621871948,"audiences [[conditioned]] to [[getting]] weepy over saucer-eyed , downy-cheeked moppets and their [[empathetic]] caretakers will probably feel emotionally cheated by the film's tart , sugar-free [[wit]] .",0.0,0.633068323135376,"audiences [[packed]] to [[procured]] weepy over saucer-eyed , downy-cheeked moppets and their [[sympathetic]] caretakers will probably feel emotionally cheated by the film's tart , sugar-free [[waite]] ."
52.0,1.0,0.017305433750152588,"bennett's [[dramatization]] of her personal descent into post-breakup perdition [[has]] a [[morbid]] [[appeal]] that's tough to shake .",0.0,0.699991762638092,"bennett's [[simulations]] of her personal descent into post-breakup perdition [[owns]] a [[diseased]] [[cail]] that's tough to shake ."
107.0,1.0,0.0024936795234680176,"even if you can't pronounce "" [[gyro]] "" correctly , you'll [[appreciate]] [[much]] of vardalos' [[humor]] , which [[transcends]] [[ethnic]] [[boundaries]] .",0.0,0.9558050632476807,"even if you can't pronounce "" [[gyros]] "" correctly , you'll [[congratulated]] [[considerable]] of vardalos' [[jest]] , which [[exceeded]] [[racist]] [[restrains]] ."
30.0,1.0,0.00251162052154541,"an [[intriguing]] and [[entertaining]] introduction to johnson .",0.0,0.5598477125167847,"an [[puzzling]] and [[distracting]] introduction to johnson ."
57.0,1.0,0.001571357250213623,"as expected , sayles' [[smart]] wordplay and clever plot contrivances are as [[sharp]] as ever , [[though]] they may be overshadowed by some strong performances .",0.0,0.6683589220046997,"as expected , sayles' [[canny]] wordplay and clever plot contrivances are as [[stiff]] as ever , [[whereas]] they may be overshadowed by some strong performances ."
40.0,1.0,0.008157730102539062,"over-the-top and a [[bit]] ostentatious , this is a movie that's [[got]] oodles of [[style]] and [[substance]] .",0.0,0.6339907646179199,"over-the-top and a [[hunk]] ostentatious , this is a movie that's [[did]] oodles of [[layout]] and [[groin]] ."
141.0,1.0,0.00045943260192871094,"as [[weber]] and weissman [[demonstrate]] with such [[insight]] and [[celebratory]] verve , the cockettes weren't as much about [[gender]] , [[sexual]] [[preference]] or political agitprop as they were [[simply]] a [[triumph]] of the [[indomitable]] [[human]] will to [[rebel]] , [[connect]] and create .",0.0,0.5528954267501831,"as [[webber]] and weissman [[exhibiting]] with such [[hunch]] and [[ceremonial]] verve , the cockettes weren't as much about [[genus]] , [[genital]] [[predilection]] or political agitprop as they were [[downright]] a [[triomphe]] of the [[dauntless]] [[humanitarian]] will to [[revolt]] , [[plugged]] and create ."
69.0,1.0,0.0011917352676391602,". . . a [[poignant]] and [[powerful]] narrative that reveals that [[reading]] [[writing]] and arithmetic are not the only subjects to learn in [[life]] .",0.0,0.5405241250991821,". . . a [[distressing]] and [[fort]] narrative that reveals that [[readings]] [[handwriting]] and arithmetic are not the only subjects to learn in [[subsistence]] ."
