"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
883.0,1.0,0.0006062984466552734,"a tender and [[touching]] drama , [[based]] on the true story of a [[troubled]] african-american's [[quest]] to come to [[terms]] with his [[origins]] , [[reveals]] the [[yearning]] we all have in our hearts for acceptance within the family circle .",0.0,0.563625693321228,"a tender and [[afflicting]] drama , [[predicated]] on the true story of a [[perturbed]] african-american's [[research]] to come to [[clauses]] with his [[wellspring]] , [[betrays]] the [[homesickness]] we all have in our hearts for acceptance within the family circle ."
220.0,1.0,0.029203951358795166,"if you [[love]] reading and/or poetry , then by all means check it out . you'll [[probably]] [[love]] it .",0.0,0.5986847877502441,"if you [[iove]] reading and/or poetry , then by all means check it out . you'll [[doubtless]] [[iike]] it ."
407.0,1.0,0.002909064292907715,"celebrated at sundance , this slight [[comedy]] of manners has [[winning]] performances and a glossy , glib [[charm]] that's [[hard]] to beat .",0.0,0.6691060066223145,"celebrated at sundance , this slight [[parody]] of manners has [[win]] performances and a glossy , glib [[fetish]] that's [[problematic]] to beat ."
81.0,1.0,0.019850313663482666,"star wars is back in a [[major]] [[way]] .",0.0,0.6752021312713623,"star wars is back in a [[hefty]] [[routing]] ."
78.0,1.0,0.004173457622528076,"it's a movie -- and an [[album]] -- you won't [[want]] to [[miss]] .",0.0,0.6130205392837524,"it's a movie -- and an [[scrapbooks]] -- you won't [[wants]] to [[mademoiselle]] ."
357.0,1.0,0.005344867706298828,"while not all [[transitions]] to adulthood are so fraught , there's [[much]] [[truth]] and no small amount of poetry in [[girls]] can't swim .",0.0,0.792803168296814,"while not all [[changeover]] to adulthood are so fraught , there's [[muy]] [[lowdown]] and no small amount of poetry in [[broads]] can't swim ."
104.0,1.0,0.002431213855743408,"if there's nothing fresh about wannabes , which was written by mr . demeo , who produced and directed the film with charles a . addessi , much of the time the movie feels [[authentic]] .",0.0,0.8037377595901489,"if there's nothing fresh about wannabes , which was written by mr . demeo , who produced and directed the film with charles a . addessi , much of the time the movie feels [[veritable]] ."
496.0,1.0,0.0005391240119934082,"it's [[rare]] to find a film that dazzles the eye , [[challenges]] the [[brain]] , and [[satisfies]] our lust for fast-paced action , but minority report [[delivers]] all that and a whole lot more .",0.0,0.6052827835083008,"it's [[meagre]] to find a film that dazzles the eye , [[trouble]] the [[leaking]] , and [[performs]] our lust for fast-paced action , but minority report [[prescribes]] all that and a whole lot more ."
137.0,1.0,0.003371894359588623,"by the end of no such thing the audience , like beatrice , has a [[watchful]] [[affection]] for the monster .",0.0,0.593826174736023,"by the end of no such thing the audience , like beatrice , has a [[circumspect]] [[malady]] for the monster ."
985.0,1.0,0.0012553930282592773,"though of particular [[interest]] to students and enthusiast of international dance and world music , the film is [[designed]] to make [[viewers]] of all ages , cultural [[backgrounds]] and rhythmic [[ability]] [[want]] to get up and dance .",0.0,0.5111263990402222,"though of particular [[sake]] to students and enthusiast of international dance and world music , the film is [[intentioned]] to make [[moviegoers]] of all ages , cultural [[wellspring]] and rhythmic [[jurisdiction]] [[envy]] to get up and dance ."
340.0,1.0,0.005108475685119629,"if you liked such movies as notting hill , four [[weddings]] and a [[funeral]] , bridget jones' diary or high fidelity , then you won't want to [[miss]] about a boy .",0.0,0.6875706911087036,"if you liked such movies as notting hill , four [[marries]] and a [[graveyard]] , bridget jones' diary or high fidelity , then you won't want to [[missy]] about a boy ."
362.0,1.0,0.0009691715240478516,". . . the [[gentle]] melding of drama and [[comedy]] makes "" what [[time]] is it there ? "" something the [[true]] [[film]] buff will [[enjoy]] .",0.0,0.6911805868148804,". . . the [[mild]] melding of drama and [[pretense]] makes "" what [[tiempo]] is it there ? "" something the [[veritable]] [[flick]] buff will [[experiences]] ."
294.0,1.0,0.0051888227462768555,"longley has constructed a [[remarkably]] [[coherent]] , horrifically [[vivid]] [[snapshot]] of those turbulent days .",0.0,0.5674514770507812,"longley has constructed a [[terribly]] [[consonant]] , horrifically [[lifelike]] [[momentary]] of those turbulent days ."
415.0,1.0,0.00045543909072875977,"romanek [[keeps]] the film constantly [[taut]] . . . [[reflecting]] the character's instability with a metaphorical visual style and an [[unnerving]] , heartbeat-like score .",0.0,0.8106047511100769,"romanek [[remains]] the film constantly [[strained]] . . . [[indicating]] the character's instability with a metaphorical visual style and an [[puzzling]] , heartbeat-like score ."
635.0,1.0,0.001017749309539795,"although it bangs a [[very]] [[cliched]] drum at times , this crowd-pleaser's fresh dialogue , [[energetic]] music , and good-natured spunk are [[often]] [[infectious]] .",0.0,0.662863552570343,"although it bangs a [[terribly]] [[stilted]] drum at times , this crowd-pleaser's fresh dialogue , [[dynamic]] music , and good-natured spunk are [[repeatedly]] [[communicable]] ."
454.0,1.0,0.0009583830833435059,"often [[gruelling]] and [[heartbreaking]] to witness , but seldahl and wollter's sterling performances [[raise]] this far above the level of the [[usual]] maudlin disease movie .",0.0,0.8496544361114502,"often [[exhausting]] and [[upsetting]] to witness , but seldahl and wollter's sterling performances [[surging]] this far above the level of the [[routine]] maudlin disease movie ."
82.0,1.0,0.003935277462005615,"there's a vastness implied in [[metropolis]] that is just [[breathtaking]] .",0.0,0.5341493487358093,"there's a vastness implied in [[metropole]] that is just [[breathless]] ."
118.0,1.0,0.00562441349029541,"murderous maids may well be the most [[comprehensive]] of these films and also [[strike]] closest to the truth .",0.0,0.7045001983642578,"murderous maids may well be the most [[exhaustive]] of these films and also [[pummeled]] closest to the truth ."
438.0,1.0,0.0027520060539245605,"george clooney proves he's quite a talented director and sam rockwell [[shows]] us he's a [[world]]-class actor with confessions of a [[dangerous]] mind .",0.0,0.6548622846603394,"george clooney proves he's quite a talented director and sam rockwell [[indicate]] us he's a [[mondo]]-class actor with confessions of a [[unsafe]] mind ."
367.0,1.0,0.00216752290725708,"the people in dogtown and z-boys are so [[funny]] , [[aggressive]] and alive , you have to [[watch]] them because you can't [[wait]] to see what they do next .",0.0,0.5436512231826782,"the people in dogtown and z-boys are so [[odd]] , [[snippy]] and alive , you have to [[observation]] them because you can't [[standby]] to see what they do next ."
129.0,1.0,0.0051361918449401855,"a deceivingly [[simple]] film , one that [[grows]] in power in [[retrospect]] .",0.0,0.7854290008544922,"a deceivingly [[simplistic]] film , one that [[hikes]] in power in [[hindsight]] ."
191.0,1.0,0.001965939998626709,"as bundy , michael reilly burke ( octopus 2 : river of [[fear]] ) has just the right amount of [[charisma]] and [[menace]] .",0.0,0.6956406235694885,"as bundy , michael reilly burke ( octopus 2 : river of [[shitless]] ) has just the right amount of [[allure]] and [[endangering]] ."
109.0,1.0,0.003353416919708252,"a slick , [[skillful]] [[little]] horror film .",0.0,0.7978509068489075,"a slick , [[shrewd]] [[scarce]] horror film ."
212.0,1.0,0.0019587278366088867,"[anderson] uses a hit-or-miss aesthetic that [[hits]] often enough to keep the film [[entertaining]] even if none of it makes a lick of sense .",0.0,0.7565881013870239,"[anderson] uses a hit-or-miss aesthetic that [[devastate]] often enough to keep the film [[distracting]] even if none of it makes a lick of sense ."
175.0,1.0,0.0017232894897460938,"bubba ho-tep is a [[wonderful]] film with a bravura lead performance by bruce campbell that doesn't [[deserve]] to leave the building until everyone is aware of it .",0.0,0.9028075933456421,"bubba ho-tep is a [[peachy]] film with a bravura lead performance by bruce campbell that doesn't [[merit]] to leave the building until everyone is aware of it ."
88.0,1.0,0.0048716068267822266,"bullock does a [[good]] [[job]] here of [[working]] against her natural likability .",0.0,0.669519305229187,"bullock does a [[opportune]] [[labour]] here of [[cooperating]] against her natural likability ."
611.0,1.0,0.0015401840209960938,"a [[very]] [[witty]] take on change , risk and romance , and the film [[uses]] [[humour]] to make its [[points]] about acceptance and growth .",0.0,0.6895922422409058,"a [[terribly]] [[mental]] take on change , risk and romance , and the film [[used]] [[joke]] to make its [[dot]] about acceptance and growth ."
74.0,1.0,0.006892383098602295,"a film of precious increments artfully camouflaged as [[everyday]] activities .",0.0,0.6116849780082703,"a film of precious increments artfully camouflaged as [[routine]] activities ."
63.0,1.0,0.004703104496002197,"kinnear gives a [[tremendous]] performance .",0.0,0.5128092765808105,"kinnear gives a [[stupendous]] performance ."
481.0,1.0,0.0040367841720581055,"despite the long running time , the [[pace]] never [[feels]] [[slack]] -- there's no scene that [[screams]] "" [[bathroom]] break ! """,0.0,0.7159957885742188,"despite the long running time , the [[pacing]] never [[believes]] [[paraffin]] -- there's no scene that [[yelping]] "" [[toiletry]] break ! """
198.0,1.0,0.017752349376678467,""" frailty "" has been [[written]] [[so]] well , that even a simple "" goddammit ! "" near the end takes on a whole other meaning .",0.0,0.7550932168960571,""" frailty "" has been [[typed]] [[too]] well , that even a simple "" goddammit ! "" near the end takes on a whole other meaning ."
568.0,1.0,0.006570875644683838,"the [[best]] movie of its [[kind]] [[since]] '[[brazil]] . ' lucas , [[take]] [[notes]] . this is how you [[use]] [[special]] effects .",0.0,0.6369964480400085,"the [[preferable]] movie of its [[sort]] [[upon]] '[[são]] . ' lucas , [[picked]] [[footnotes]] . this is how you [[exploit]] [[especial]] effects ."
361.0,1.0,0.0030471086502075195,"one hour photo is an [[intriguing]] [[snapshot]] of one [[man]] and his delusions ; it's just too [[bad]] it doesn't have more flashes of insight .",0.0,0.6954296827316284,"one hour photo is an [[puzzling]] [[momentary]] of one [[fella]] and his delusions ; it's just too [[lousy]] it doesn't have more flashes of insight ."
294.0,1.0,0.002496659755706787,"kaufman [[creates]] an [[eerie]] sense of not only being there at the time of these events but the [[very]] night matthew was killed .",0.0,0.5527094602584839,"kaufman [[generating]] an [[macabre]] sense of not only being there at the time of these events but the [[muy]] night matthew was killed ."
260.0,1.0,0.013206303119659424,"chalk it up to my adoration for both de niro and murphy , but i had a pretty [[good]] time with this movie - despite its myriad [[flaws]] .",0.0,0.82608962059021,"chalk it up to my adoration for both de niro and murphy , but i had a pretty [[guten]] time with this movie - despite its myriad [[failings]] ."
248.0,1.0,0.0030242204666137695,"it represents better-than-average movie-[[making]] that doesn't [[demand]] a [[dumb]] , [[distracted]] audience .",0.0,0.5406508445739746,"it represents better-than-average movie-[[doing]] that doesn't [[invites]] a [[punchy]] , [[entertained]] audience ."
490.0,1.0,0.0016161203384399414,"its scenes and sensibility are all more than familiar , but it exudes a kind of nostalgic spy-movie charm and , at the same time , is [[so]] fresh and free of the [[usual]] thriller [[nonsense]] that it all seems to be happening for the first time .",0.0,0.7881087064743042,"its scenes and sensibility are all more than familiar , but it exudes a kind of nostalgic spy-movie charm and , at the same time , is [[too]] fresh and free of the [[routine]] thriller [[witless]] that it all seems to be happening for the first time ."
